id,date,time,timestamp,dayOfWeek,holiday,dayId,value
2267,2013-09-24,14:30:00,2013-09-24 14:30:00,2,0,86,30664.640604
2268,2013-09-24,14:45:00,2013-09-24 14:45:00,2,0,86,29953.261091
2269,2013-09-24,15:00:00,2013-09-24 15:00:00,2,0,86,30210.999882
2270,2013-09-24,15:15:00,2013-09-24 15:15:00,2,0,86,29674.854906
2271,2013-09-24,15:30:00,2013-09-24 15:30:00,2,0,86,29210.349261
2272,2013-09-24,15:45:00,2013-09-24 15:45:00,2,0,86,28965.872744
2273,2013-09-24,16:00:00,2013-09-24 16:00:00,2,0,86,28933.610777
2274,2013-09-24,16:15:00,2013-09-24 16:15:00,2,0,86,29015.879167
2275,2013-09-24,16:30:00,2013-09-24 16:30:00,2,0,86,28443.925182
2276,2013-09-24,16:45:00,2013-09-24 16:45:00,2,0,86,28172.730224
2277,2013-09-24,17:00:00,2013-09-24 17:00:00,2,0,86,28049.747417
2278,2013-09-24,17:15:00,2013-09-24 17:15:00,2,0,86,28093.07436
2279,2013-09-24,17:30:00,2013-09-24 17:30:00,2,0,86,28097.45948
2280,2013-09-24,17:45:00,2013-09-24 17:45:00,2,0,86,28303.631538
2281,2013-09-24,18:00:00,2013-09-24 18:00:00,2,0,86,27497.486648
2282,2013-09-24,18:15:00,2013-09-24 18:15:00,2,0,86,27163.008331
2283,2013-09-24,18:30:00,2013-09-24 18:30:00,2,0,86,27364.462228
2284,2013-09-24,18:45:00,2013-09-24 18:45:00,2,0,86,27784.235631
2285,2013-09-24,19:00:00,2013-09-24 19:00:00,2,0,86,28152.918227
2286,2013-09-24,19:15:00,2013-09-24 19:15:00,2,0,86,27512.798011
2287,2013-09-24,19:30:00,2013-09-24 19:30:00,2,0,86,27610.741668
2288,2013-09-24,19:45:00,2013-09-24 19:45:00,2,0,86,27216.029319
2289,2013-09-24,20:00:00,2013-09-24 20:00:00,2,0,86,27521.586114
2290,2013-09-24,20:15:00,2013-09-24 20:15:00,2,0,86,27332.514099
2291,2013-09-24,20:30:00,2013-09-24 20:30:00,2,0,86,26853.881702
2292,2013-09-24,20:45:00,2013-09-24 20:45:00,2,0,86,26740.879454
2293,2013-09-24,21:00:00,2013-09-24 21:00:00,2,0,86,26001.128779
2294,2013-09-24,21:15:00,2013-09-24 21:15:00,2,0,86,25813.580286
2295,2013-09-24,21:30:00,2013-09-24 21:30:00,2,0,86,25624.276515
2296,2013-09-24,21:45:00,2013-09-24 21:45:00,2,0,86,24979.12625
2297,2013-09-24,22:00:00,2013-09-24 22:00:00,2,0,86,25078.785391
2298,2013-09-24,22:15:00,2013-09-24 22:15:00,2,0,86,25148.824388
2299,2013-09-24,22:30:00,2013-09-24 22:30:00,2,0,86,25323.318079
2300,2013-09-24,22:45:00,2013-09-24 22:45:00,2,0,86,25114.283417
2301,2013-09-24,23:00:00,2013-09-24 23:00:00,2,0,86,25551.35642
2302,2013-09-24,23:15:00,2013-09-24 23:15:00,2,0,86,25954.195538
2303,2013-09-24,23:30:00,2013-09-24 23:30:00,2,0,86,25101.182041
2304,2013-09-24,23:45:00,2013-09-24 23:45:00,2,0,86,24790.252385
2305,2013-09-25,00:00:00,2013-09-25 00:00:00,3,0,87,25008.08806
2306,2013-09-25,00:15:00,2013-09-25 00:15:00,3,0,87,24863.81857
2307,2013-09-25,00:30:00,2013-09-25 00:30:00,3,0,87,24741.697277
2308,2013-09-25,00:45:00,2013-09-25 00:45:00,3,0,87,24679.006025
2309,2013-09-25,01:00:00,2013-09-25 01:00:00,3,0,87,23981.812147
2310,2013-09-25,01:15:00,2013-09-25 01:15:00,3,0,87,23825.264402
2311,2013-09-25,01:30:00,2013-09-25 01:30:00,3,0,87,23751.496292
2312,2013-09-25,01:45:00,2013-09-25 01:45:00,3,0,87,23566.745907
2313,2013-09-25,02:00:00,2013-09-25 02:00:00,3,0,87,22984.555384
2314,2013-09-25,02:15:00,2013-09-25 02:15:00,3,0,87,22945.354651
2315,2013-09-25,02:30:00,2013-09-25 02:30:00,3,0,87,22804.510765
2316,2013-09-25,02:45:00,2013-09-25 02:45:00,3,0,87,23128.593777
2317,2013-09-25,03:00:00,2013-09-25 03:00:00,3,0,87,23540.094279
2318,2013-09-25,03:15:00,2013-09-25 03:15:00,3,0,87,23493.894088
2319,2013-09-25,03:30:00,2013-09-25 03:30:00,3,0,87,23399.428413
2320,2013-09-25,03:45:00,2013-09-25 03:45:00,3,0,87,23385.027274
2321,2013-09-25,04:00:00,2013-09-25 04:00:00,3,0,87,22956.496052
2322,2013-09-25,04:15:00,2013-09-25 04:15:00,3,0,87,22804.915988
2323,2013-09-25,04:30:00,2013-09-25 04:30:00,3,0,87,22510.161765
2324,2013-09-25,04:45:00,2013-09-25 04:45:00,3,0,87,23202.828908
2325,2013-09-25,05:00:00,2013-09-25 05:00:00,3,0,87,23382.583718
2326,2013-09-25,05:15:00,2013-09-25 05:15:00,3,0,87,23534.751218
2327,2013-09-25,05:30:00,2013-09-25 05:30:00,3,0,87,24444.482584
2328,2013-09-25,05:45:00,2013-09-25 05:45:00,3,0,87,26052.070506
2329,2013-09-25,06:00:00,2013-09-25 06:00:00,3,0,87,29460.555494
2330,2013-09-25,06:15:00,2013-09-25 06:15:00,3,0,87,30952.677544
2331,2013-09-25,06:30:00,2013-09-25 06:30:00,3,0,87,31580.417825
2332,2013-09-25,06:45:00,2013-09-25 06:45:00,3,0,87,33149.467949
2333,2013-09-25,07:00:00,2013-09-25 07:00:00,3,0,87,33716.259458
2334,2013-09-25,07:15:00,2013-09-25 07:15:00,3,0,87,33859.694539
2335,2013-09-25,07:30:00,2013-09-25 07:30:00,3,0,87,34493.671969
2336,2013-09-25,07:45:00,2013-09-25 07:45:00,3,0,87,35341.291003
2337,2013-09-25,08:00:00,2013-09-25 08:00:00,3,0,87,35170.113998
2338,2013-09-25,08:15:00,2013-09-25 08:15:00,3,0,87,34789.535456
2339,2013-09-25,08:30:00,2013-09-25 08:30:00,3,0,87,34419.868848
2340,2013-09-25,08:45:00,2013-09-25 08:45:00,3,0,87,33974.462794
2341,2013-09-25,09:00:00,2013-09-25 09:00:00,3,0,87,34047.051488
2342,2013-09-25,09:15:00,2013-09-25 09:15:00,3,0,87,33312.478871
2343,2013-09-25,09:30:00,2013-09-25 09:30:00,3,0,87,33101.392118
2344,2013-09-25,09:45:00,2013-09-25 09:45:00,3,0,87,32490.012225
2345,2013-09-25,10:00:00,2013-09-25 10:00:00,3,0,87,32696.991648
2346,2013-09-25,10:15:00,2013-09-25 10:15:00,3,0,87,32906.697616
2347,2013-09-25,10:30:00,2013-09-25 10:30:00,3,0,87,32542.660198
2348,2013-09-25,10:45:00,2013-09-25 10:45:00,3,0,87,31941.925493
2349,2013-09-25,11:00:00,2013-09-25 11:00:00,3,0,87,32485.954936
2350,2013-09-25,11:15:00,2013-09-25 11:15:00,3,0,87,32132.180441
2351,2013-09-25,11:30:00,2013-09-25 11:30:00,3,0,87,32021.230577
2352,2013-09-25,11:45:00,2013-09-25 11:45:00,3,0,87,31910.696056
2353,2013-09-25,12:00:00,2013-09-25 12:00:00,3,0,87,32560.309273
2354,2013-09-25,12:15:00,2013-09-25 12:15:00,3,0,87,32194.862059
2355,2013-09-25,12:30:00,2013-09-25 12:30:00,3,0,87,32313.428894
2356,2013-09-25,12:45:00,2013-09-25 12:45:00,3,0,87,32321.272537
2357,2013-09-25,13:00:00,2013-09-25 13:00:00,3,0,87,31515.028536
2358,2013-09-25,13:15:00,2013-09-25 13:15:00,3,0,87,31408.239654
2359,2013-09-25,13:30:00,2013-09-25 13:30:00,3,0,87,30752.465026
2360,2013-09-25,13:45:00,2013-09-25 13:45:00,3,0,87,29921.663807
2361,2013-09-25,14:00:00,2013-09-25 14:00:00,3,0,87,29738.633914
2362,2013-09-25,14:15:00,2013-09-25 14:15:00,3,0,87,29833.961755
2363,2013-09-25,14:30:00,2013-09-25 14:30:00,3,0,87,29444.358147
2364,2013-09-25,14:45:00,2013-09-25 14:45:00,3,0,87,28636.674842
2365,2013-09-25,15:00:00,2013-09-25 15:00:00,3,0,87,28173.825998
2366,2013-09-25,15:15:00,2013-09-25 15:15:00,3,0,87,28516.380095
2367,2013-09-25,15:30:00,2013-09-25 15:30:00,3,0,87,28198.146165
2368,2013-09-25,15:45:00,2013-09-25 15:45:00,3,0,87,28293.495778
2369,2013-09-25,16:00:00,2013-09-25 16:00:00,3,0,87,27883.688811
2370,2013-09-25,16:15:00,2013-09-25 16:15:00,3,0,87,28020.795414
2371,2013-09-25,16:30:00,2013-09-25 16:30:00,3,0,87,28374.196135
2372,2013-09-25,16:45:00,2013-09-25 16:45:00,3,0,87,28372.365728
2373,2013-09-25,17:00:00,2013-09-25 17:00:00,3,0,87,28136.091618
2374,2013-09-25,17:15:00,2013-09-25 17:15:00,3,0,87,27743.751556
2375,2013-09-25,17:30:00,2013-09-25 17:30:00,3,0,87,28044.337103
2376,2013-09-25,17:45:00,2013-09-25 17:45:00,3,0,87,27769.007082
2377,2013-09-25,18:00:00,2013-09-25 18:00:00,3,0,87,27476.78327
2378,2013-09-25,18:15:00,2013-09-25 18:15:00,3,0,87,27363.79439
2379,2013-09-25,18:30:00,2013-09-25 18:30:00,3,0,87,28143.130559
2380,2013-09-25,18:45:00,2013-09-25 18:45:00,3,0,87,28708.93969
2381,2013-09-25,19:00:00,2013-09-25 19:00:00,3,0,87,28537.0854
2382,2013-09-25,19:15:00,2013-09-25 19:15:00,3,0,87,28990.102069
2383,2013-09-25,19:30:00,2013-09-25 19:30:00,3,0,87,28349.374809
2384,2013-09-25,19:45:00,2013-09-25 19:45:00,3,0,87,28094.96524
2385,2013-09-25,20:00:00,2013-09-25 20:00:00,3,0,87,27886.062897
2386,2013-09-25,20:15:00,2013-09-25 20:15:00,3,0,87,28016.457737
2387,2013-09-25,20:30:00,2013-09-25 20:30:00,3,0,87,27774.401544
2388,2013-09-25,20:45:00,2013-09-25 20:45:00,3,0,87,26903.097074
2389,2013-09-25,21:00:00,2013-09-25 21:00:00,3,0,87,26783.311916
2390,2013-09-25,21:15:00,2013-09-25 21:15:00,3,0,87,25556.367697
2391,2013-09-25,21:30:00,2013-09-25 21:30:00,3,0,87,24898.746861
2392,2013-09-25,21:45:00,2013-09-25 21:45:00,3,0,87,24820.567567
2393,2013-09-25,22:00:00,2013-09-25 22:00:00,3,0,87,24816.039695
2394,2013-09-25,22:15:00,2013-09-25 22:15:00,3,0,87,25075.496655
2395,2013-09-25,22:30:00,2013-09-25 22:30:00,3,0,87,24566.53748
2396,2013-09-25,22:45:00,2013-09-25 22:45:00,3,0,87,24409.07696
2397,2013-09-25,23:00:00,2013-09-25 23:00:00,3,0,87,24483.628991
2398,2013-09-25,23:15:00,2013-09-25 23:15:00,3,0,87,24782.893633
2399,2013-09-25,23:30:00,2013-09-25 23:30:00,3,0,87,24696.933503
2400,2013-09-25,23:45:00,2013-09-25 23:45:00,3,0,87,24114.981882
2401,2013-09-26,00:00:00,2013-09-26 00:00:00,4,0,88,23770.449523
2402,2013-09-26,00:15:00,2013-09-26 00:15:00,4,0,88,23974.776577
2403,2013-09-26,00:30:00,2013-09-26 00:30:00,4,0,88,23593.887225
2404,2013-09-26,00:45:00,2013-09-26 00:45:00,4,0,88,24011.384324
2405,2013-09-26,01:00:00,2013-09-26 01:00:00,4,0,88,23735.889097
2406,2013-09-26,01:15:00,2013-09-26 01:15:00,4,0,88,23172.439679
2407,2013-09-26,01:30:00,2013-09-26 01:30:00,4,0,88,23519.641614
2408,2013-09-26,01:45:00,2013-09-26 01:45:00,4,0,88,23577.033264
2409,2013-09-26,02:00:00,2013-09-26 02:00:00,4,0,88,23167.895998
2410,2013-09-26,02:15:00,2013-09-26 02:15:00,4,0,88,23139.612623
2411,2013-09-26,02:30:00,2013-09-26 02:30:00,4,0,88,22653.90036
2412,2013-09-26,02:45:00,2013-09-26 02:45:00,4,0,88,22962.393329
2413,2013-09-26,03:00:00,2013-09-26 03:00:00,4,0,88,23114.715652
2414,2013-09-26,03:15:00,2013-09-26 03:15:00,4,0,88,23232.22382
2415,2013-09-26,03:30:00,2013-09-26 03:30:00,4,0,88,23033.859676
2416,2013-09-26,03:45:00,2013-09-26 03:45:00,4,0,88,23198.508636
2417,2013-09-26,04:00:00,2013-09-26 04:00:00,4,0,88,23613.165436
2418,2013-09-26,04:15:00,2013-09-26 04:15:00,4,0,88,23342.976034
2419,2013-09-26,04:30:00,2013-09-26 04:30:00,4,0,88,23267.54754
2420,2013-09-26,04:45:00,2013-09-26 04:45:00,4,0,88,23603.909504
2421,2013-09-26,05:00:00,2013-09-26 05:00:00,4,0,88,24109.253434
2422,2013-09-26,05:15:00,2013-09-26 05:15:00,4,0,88,24491.696667
2423,2013-09-26,05:30:00,2013-09-26 05:30:00,4,0,88,25563.023022
2424,2013-09-26,05:45:00,2013-09-26 05:45:00,4,0,88,27345.528968
2425,2013-09-26,06:00:00,2013-09-26 06:00:00,4,0,88,29894.880708
2426,2013-09-26,06:15:00,2013-09-26 06:15:00,4,0,88,31799.93214
2427,2013-09-26,06:30:00,2013-09-26 06:30:00,4,0,88,32560.356345
2428,2013-09-26,06:45:00,2013-09-26 06:45:00,4,0,88,33381.355517
2429,2013-09-26,07:00:00,2013-09-26 07:00:00,4,0,88,34111.098642
2430,2013-09-26,07:15:00,2013-09-26 07:15:00,4,0,88,34233.000865
2431,2013-09-26,07:30:00,2013-09-26 07:30:00,4,0,88,34970.637958
2432,2013-09-26,07:45:00,2013-09-26 07:45:00,4,0,88,35592.561401
2433,2013-09-26,08:00:00,2013-09-26 08:00:00,4,0,88,35387.885117
2434,2013-09-26,08:15:00,2013-09-26 08:15:00,4,0,88,35437.587849
2435,2013-09-26,08:30:00,2013-09-26 08:30:00,4,0,88,35252.251775
2436,2013-09-26,08:45:00,2013-09-26 08:45:00,4,0,88,35001.972147
2437,2013-09-26,09:00:00,2013-09-26 09:00:00,4,0,88,34713.813952
2438,2013-09-26,09:15:00,2013-09-26 09:15:00,4,0,88,34739.965343
2439,2013-09-26,09:30:00,2013-09-26 09:30:00,4,0,88,34510.853732
2440,2013-09-26,09:45:00,2013-09-26 09:45:00,4,0,88,34529.691366
2441,2013-09-26,10:00:00,2013-09-26 10:00:00,4,0,88,33971.202442
2442,2013-09-26,10:15:00,2013-09-26 10:15:00,4,0,88,33425.607005
2443,2013-09-26,10:30:00,2013-09-26 10:30:00,4,0,88,32765.650656
2444,2013-09-26,10:45:00,2013-09-26 10:45:00,4,0,88,32758.718898
2445,2013-09-26,11:00:00,2013-09-26 11:00:00,4,0,88,33259.485924
2446,2013-09-26,11:15:00,2013-09-26 11:15:00,4,0,88,33868.988503
2447,2013-09-26,11:30:00,2013-09-26 11:30:00,4,0,88,34254.057292
2448,2013-09-26,11:45:00,2013-09-26 11:45:00,4,0,88,33622.012671
2449,2013-09-26,12:00:00,2013-09-26 12:00:00,4,0,88,32823.559943
2450,2013-09-26,12:15:00,2013-09-26 12:15:00,4,0,88,33250.958587
2451,2013-09-26,12:30:00,2013-09-26 12:30:00,4,0,88,33215.2226
2452,2013-09-26,12:45:00,2013-09-26 12:45:00,4,0,88,33090.900426
2453,2013-09-26,13:00:00,2013-09-26 13:00:00,4,0,88,32635.928522
2454,2013-09-26,13:15:00,2013-09-26 13:15:00,4,0,88,31074.917429
2455,2013-09-26,13:30:00,2013-09-26 13:30:00,4,0,88,29826.090777
2456,2013-09-26,13:45:00,2013-09-26 13:45:00,4,0,88,29852.680198
2457,2013-09-26,14:00:00,2013-09-26 14:00:00,4,0,88,29590.824916
2458,2013-09-26,14:15:00,2013-09-26 14:15:00,4,0,88,29647.819877
2459,2013-09-26,14:30:00,2013-09-26 14:30:00,4,0,88,29969.197951
2460,2013-09-26,14:45:00,2013-09-26 14:45:00,4,0,88,30098.409827
2461,2013-09-26,15:00:00,2013-09-26 15:00:00,4,0,88,29515.762184
2462,2013-09-26,15:15:00,2013-09-26 15:15:00,4,0,88,29559.809933
2463,2013-09-26,15:30:00,2013-09-26 15:30:00,4,0,88,29416.442982
2464,2013-09-26,15:45:00,2013-09-26 15:45:00,4,0,88,29106.681098
2465,2013-09-26,16:00:00,2013-09-26 16:00:00,4,0,88,28926.215538
2466,2013-09-26,16:15:00,2013-09-26 16:15:00,4,0,88,28983.386835
2467,2013-09-26,16:30:00,2013-09-26 16:30:00,4,0,88,28892.634673
2468,2013-09-26,16:45:00,2013-09-26 16:45:00,4,0,88,28451.852741
2469,2013-09-26,17:00:00,2013-09-26 17:00:00,4,0,88,27839.094221
2470,2013-09-26,17:15:00,2013-09-26 17:15:00,4,0,88,28116.905768
2471,2013-09-26,17:30:00,2013-09-26 17:30:00,4,0,88,27456.296842
2472,2013-09-26,17:45:00,2013-09-26 17:45:00,4,0,88,27652.351766
2473,2013-09-26,18:00:00,2013-09-26 18:00:00,4,0,88,27572.517481
2474,2013-09-26,18:15:00,2013-09-26 18:15:00,4,0,88,27854.84524
2475,2013-09-26,18:30:00,2013-09-26 18:30:00,4,0,88,29016.388347
2476,2013-09-26,18:45:00,2013-09-26 18:45:00,4,0,88,28712.426863
2477,2013-09-26,19:00:00,2013-09-26 19:00:00,4,0,88,28728.168624
2478,2013-09-26,19:15:00,2013-09-26 19:15:00,4,0,88,28826.219003
2479,2013-09-26,19:30:00,2013-09-26 19:30:00,4,0,88,29049.023856
2480,2013-09-26,19:45:00,2013-09-26 19:45:00,4,0,88,28649.459184
2481,2013-09-26,20:00:00,2013-09-26 20:00:00,4,0,88,29050.818299
2482,2013-09-26,20:15:00,2013-09-26 20:15:00,4,0,88,28629.029152
2483,2013-09-26,20:30:00,2013-09-26 20:30:00,4,0,88,27934.744427
2484,2013-09-26,20:45:00,2013-09-26 20:45:00,4,0,88,27425.611279
2485,2013-09-26,21:00:00,2013-09-26 21:00:00,4,0,88,27444.443728
2486,2013-09-26,21:15:00,2013-09-26 21:15:00,4,0,88,26624.218809
2487,2013-09-26,21:30:00,2013-09-26 21:30:00,4,0,88,25319.200748
2488,2013-09-26,21:45:00,2013-09-26 21:45:00,4,0,88,25209.666908
2489,2013-09-26,22:00:00,2013-09-26 22:00:00,4,0,88,24827.14677
2490,2013-09-26,22:15:00,2013-09-26 22:15:00,4,0,88,25277.667394
2491,2013-09-26,22:30:00,2013-09-26 22:30:00,4,0,88,25165.955468
2492,2013-09-26,22:45:00,2013-09-26 22:45:00,4,0,88,24760.456496
2493,2013-09-26,23:00:00,2013-09-26 23:00:00,4,0,88,25025.751519
2494,2013-09-26,23:15:00,2013-09-26 23:15:00,4,0,88,25181.347537
2495,2013-09-26,23:30:00,2013-09-26 23:30:00,4,0,88,25130.409971
2496,2013-09-26,23:45:00,2013-09-26 23:45:00,4,0,88,24926.225712
2497,2013-09-27,00:00:00,2013-09-27 00:00:00,5,0,89,24682.49721
2498,2013-09-27,00:15:00,2013-09-27 00:15:00,5,0,89,24216.066886
2499,2013-09-27,00:30:00,2013-09-27 00:30:00,5,0,89,24290.98451
2500,2013-09-27,00:45:00,2013-09-27 00:45:00,5,0,89,24736.501589
2501,2013-09-27,01:00:00,2013-09-27 01:00:00,5,0,89,24234.407917
2502,2013-09-27,01:15:00,2013-09-27 01:15:00,5,0,89,23953.167073
2503,2013-09-27,01:30:00,2013-09-27 01:30:00,5,0,89,24050.87499
2504,2013-09-27,01:45:00,2013-09-27 01:45:00,5,0,89,23688.20857
2505,2013-09-27,02:00:00,2013-09-27 02:00:00,5,0,89,23568.304241
2506,2013-09-27,02:15:00,2013-09-27 02:15:00,5,0,89,23660.242926
2507,2013-09-27,02:30:00,2013-09-27 02:30:00,5,0,89,23667.450929
2508,2013-09-27,02:45:00,2013-09-27 02:45:00,5,0,89,23938.712221
2509,2013-09-27,03:00:00,2013-09-27 03:00:00,5,0,89,23681.975592
2510,2013-09-27,03:15:00,2013-09-27 03:15:00,5,0,89,23970.699613
2511,2013-09-27,03:30:00,2013-09-27 03:30:00,5,0,89,23630.548222
2512,2013-09-27,03:45:00,2013-09-27 03:45:00,5,0,89,22711.522538
2513,2013-09-27,04:00:00,2013-09-27 04:00:00,5,0,89,22841.416348
2514,2013-09-27,04:15:00,2013-09-27 04:15:00,5,0,89,22901.301511
2515,2013-09-27,04:30:00,2013-09-27 04:30:00,5,0,89,22461.415544
2516,2013-09-27,04:45:00,2013-09-27 04:45:00,5,0,89,22073.049501
2517,2013-09-27,05:00:00,2013-09-27 05:00:00,5,0,89,22336.299951
2518,2013-09-27,05:15:00,2013-09-27 05:15:00,5,0,89,22647.1453
2519,2013-09-27,05:30:00,2013-09-27 05:30:00,5,0,89,23183.301145
2520,2013-09-27,05:45:00,2013-09-27 05:45:00,5,0,89,24925.366476
2521,2013-09-27,06:00:00,2013-09-27 06:00:00,5,0,89,28085.368361
2522,2013-09-27,06:15:00,2013-09-27 06:15:00,5,0,89,29754.478538
2523,2013-09-27,06:30:00,2013-09-27 06:30:00,5,0,89,30810.179227
2524,2013-09-27,06:45:00,2013-09-27 06:45:00,5,0,89,31485.800285
2525,2013-09-27,07:00:00,2013-09-27 07:00:00,5,0,89,31732.280958
2526,2013-09-27,07:15:00,2013-09-27 07:15:00,5,0,89,31882.710409
2527,2013-09-27,07:30:00,2013-09-27 07:30:00,5,0,89,31798.079323
2528,2013-09-27,07:45:00,2013-09-27 07:45:00,5,0,89,32352.832545
2529,2013-09-27,08:00:00,2013-09-27 08:00:00,5,0,89,33522.107328
2530,2013-09-27,08:15:00,2013-09-27 08:15:00,5,0,89,33353.210848
2531,2013-09-27,08:30:00,2013-09-27 08:30:00,5,0,89,33133.481528
2532,2013-09-27,08:45:00,2013-09-27 08:45:00,5,0,89,32757.056863
2533,2013-09-27,09:00:00,2013-09-27 09:00:00,5,0,89,32688.081623
2534,2013-09-27,09:15:00,2013-09-27 09:15:00,5,0,89,32149.028342
2535,2013-09-27,09:30:00,2013-09-27 09:30:00,5,0,89,31603.978335
2536,2013-09-27,09:45:00,2013-09-27 09:45:00,5,0,89,32138.207464
2537,2013-09-27,10:00:00,2013-09-27 10:00:00,5,0,89,31377.355067
2538,2013-09-27,10:15:00,2013-09-27 10:15:00,5,0,89,31686.549532
2539,2013-09-27,10:30:00,2013-09-27 10:30:00,5,0,89,30925.037512
2540,2013-09-27,10:45:00,2013-09-27 10:45:00,5,0,89,30249.626494
2541,2013-09-27,11:00:00,2013-09-27 11:00:00,5,0,89,30900.092523
2542,2013-09-27,11:15:00,2013-09-27 11:15:00,5,0,89,31398.266069
2543,2013-09-27,11:30:00,2013-09-27 11:30:00,5,0,89,30785.437978
2544,2013-09-27,11:45:00,2013-09-27 11:45:00,5,0,89,30260.498761
2545,2013-09-27,12:00:00,2013-09-27 12:00:00,5,0,89,30696.558102
2546,2013-09-27,12:15:00,2013-09-27 12:15:00,5,0,89,30147.945156
2547,2013-09-27,12:30:00,2013-09-27 12:30:00,5,0,89,30310.646977
2548,2013-09-27,12:45:00,2013-09-27 12:45:00,5,0,89,29675.403038
2549,2013-09-27,13:00:00,2013-09-27 13:00:00,5,0,89,29000.549738
2550,2013-09-27,13:15:00,2013-09-27 13:15:00,5,0,89,28649.948022
2551,2013-09-27,13:30:00,2013-09-27 13:30:00,5,0,89,27842.66973
2552,2013-09-27,13:45:00,2013-09-27 13:45:00,5,0,89,26349.690254
2553,2013-09-27,14:00:00,2013-09-27 14:00:00,5,0,89,26668.277562
2554,2013-09-27,14:15:00,2013-09-27 14:15:00,5,0,89,26613.444143
2555,2013-09-27,14:30:00,2013-09-27 14:30:00,5,0,89,26084.012826
2556,2013-09-27,14:45:00,2013-09-27 14:45:00,5,0,89,26047.363565
2557,2013-09-27,15:00:00,2013-09-27 15:00:00,5,0,89,25959.538931
2558,2013-09-27,15:15:00,2013-09-27 15:15:00,5,0,89,25592.161057
2559,2013-09-27,15:30:00,2013-09-27 15:30:00,5,0,89,24980.404058
2560,2013-09-27,15:45:00,2013-09-27 15:45:00,5,0,89,24511.404402
2561,2013-09-27,16:00:00,2013-09-27 16:00:00,5,0,89,24616.376727
2562,2013-09-27,16:15:00,2013-09-27 16:15:00,5,0,89,24554.443704
2563,2013-09-27,16:30:00,2013-09-27 16:30:00,5,0,89,24488.207366
2564,2013-09-27,16:45:00,2013-09-27 16:45:00,5,0,89,24599.580728
2565,2013-09-27,17:00:00,2013-09-27 17:00:00,5,0,89,24360.47205
2566,2013-09-27,17:15:00,2013-09-27 17:15:00,5,0,89,24544.077642
2567,2013-09-27,17:30:00,2013-09-27 17:30:00,5,0,89,24668.160559
2568,2013-09-27,17:45:00,2013-09-27 17:45:00,5,0,89,24304.568481
2569,2013-09-27,18:00:00,2013-09-27 18:00:00,5,0,89,24288.091584
2570,2013-09-27,18:15:00,2013-09-27 18:15:00,5,0,89,24844.192226
2571,2013-09-27,18:30:00,2013-09-27 18:30:00,5,0,89,25201.689993
2572,2013-09-27,18:45:00,2013-09-27 18:45:00,5,0,89,25615.731027
2573,2013-09-27,19:00:00,2013-09-27 19:00:00,5,0,89,25565.108923
2574,2013-09-27,19:15:00,2013-09-27 19:15:00,5,0,89,25139.787247
2575,2013-09-27,19:30:00,2013-09-27 19:30:00,5,0,89,24765.122406
2576,2013-09-27,19:45:00,2013-09-27 19:45:00,5,0,89,24601.698947
2577,2013-09-27,20:00:00,2013-09-27 20:00:00,5,0,89,24622.19099
2578,2013-09-27,20:15:00,2013-09-27 20:15:00,5,0,89,23698.073554
2579,2013-09-27,20:30:00,2013-09-27 20:30:00,5,0,89,23037.041051
2580,2013-09-27,20:45:00,2013-09-27 20:45:00,5,0,89,22459.503875
2581,2013-09-27,21:00:00,2013-09-27 21:00:00,5,0,89,22501.28346
2582,2013-09-27,21:15:00,2013-09-27 21:15:00,5,0,89,21586.431567
2583,2013-09-27,21:30:00,2013-09-27 21:30:00,5,0,89,21001.866208
2584,2013-09-27,21:45:00,2013-09-27 21:45:00,5,0,89,20828.717913
2585,2013-09-27,22:00:00,2013-09-27 22:00:00,5,0,89,21058.433213
2586,2013-09-27,22:15:00,2013-09-27 22:15:00,5,0,89,20904.370297
2587,2013-09-27,22:30:00,2013-09-27 22:30:00,5,0,89,21066.844926
2588,2013-09-27,22:45:00,2013-09-27 22:45:00,5,0,89,21211.985116
2589,2013-09-27,23:00:00,2013-09-27 23:00:00,5,0,89,21145.451456
2590,2013-09-27,23:15:00,2013-09-27 23:15:00,5,0,89,20896.10032
2591,2013-09-27,23:30:00,2013-09-27 23:30:00,5,0,89,20459.793323
2592,2013-09-27,23:45:00,2013-09-27 23:45:00,5,0,89,20199.614102
2593,2013-09-28,00:00:00,2013-09-28 00:00:00,6,0,90,20482.561281
2594,2013-09-28,00:15:00,2013-09-28 00:15:00,6,0,90,20815.021114
2595,2013-09-28,00:30:00,2013-09-28 00:30:00,6,0,90,20717.590058
2596,2013-09-28,00:45:00,2013-09-28 00:45:00,6,0,90,20798.556012
2597,2013-09-28,01:00:00,2013-09-28 01:00:00,6,0,90,20147.991511
2598,2013-09-28,01:15:00,2013-09-28 01:15:00,6,0,90,20122.99006
2599,2013-09-28,01:30:00,2013-09-28 01:30:00,6,0,90,20022.047166
2600,2013-09-28,01:45:00,2013-09-28 01:45:00,6,0,90,19856.59255
2601,2013-09-28,02:00:00,2013-09-28 02:00:00,6,0,90,19264.247022
2602,2013-09-28,02:15:00,2013-09-28 02:15:00,6,0,90,19232.105896
2603,2013-09-28,02:30:00,2013-09-28 02:30:00,6,0,90,19707.620579
2604,2013-09-28,02:45:00,2013-09-28 02:45:00,6,0,90,19728.44162
2605,2013-09-28,03:00:00,2013-09-28 03:00:00,6,0,90,19257.097499
2606,2013-09-28,03:15:00,2013-09-28 03:15:00,6,0,90,19577.903047
