id,date,time,timestamp,dayOfWeek,holiday,dayId,value
1638,2013-08-18,01:15:00,2013-08-18 01:15:00,7,0,49,22321.986229
1639,2013-08-18,01:30:00,2013-08-18 01:30:00,7,0,49,21742.564798
1640,2013-08-18,01:45:00,2013-08-18 01:45:00,7,0,49,21794.792284
1641,2013-08-18,02:00:00,2013-08-18 02:00:00,7,0,49,21339.564405
1642,2013-08-18,02:15:00,2013-08-18 02:15:00,7,0,49,21495.884874
1643,2013-08-18,02:30:00,2013-08-18 02:30:00,7,0,49,21778.937901
1644,2013-08-18,02:45:00,2013-08-18 02:45:00,7,0,49,21735.086285
1645,2013-08-18,03:00:00,2013-08-18 03:00:00,7,0,49,21549.036076
1646,2013-08-18,03:15:00,2013-08-18 03:15:00,7,0,49,22052.715169
1647,2013-08-18,03:30:00,2013-08-18 03:30:00,7,0,49,22253.417857
1648,2013-08-18,03:45:00,2013-08-18 03:45:00,7,0,49,22024.799339
1649,2013-08-18,04:00:00,2013-08-18 04:00:00,7,0,49,22092.128995
1650,2013-08-18,04:15:00,2013-08-18 04:15:00,7,0,49,21979.450769
1651,2013-08-18,04:30:00,2013-08-18 04:30:00,7,0,49,22114.314137
1652,2013-08-18,04:45:00,2013-08-18 04:45:00,7,0,49,22124.697878
1653,2013-08-18,05:00:00,2013-08-18 05:00:00,7,0,49,22272.424634
1654,2013-08-18,05:15:00,2013-08-18 05:15:00,7,0,49,22057.482267
1655,2013-08-18,05:30:00,2013-08-18 05:30:00,7,0,49,21334.921847
1656,2013-08-18,05:45:00,2013-08-18 05:45:00,7,0,49,20610.703048
1657,2013-08-18,06:00:00,2013-08-18 06:00:00,7,0,49,21519.710462
1658,2013-08-18,06:15:00,2013-08-18 06:15:00,7,0,49,21940.521137
1659,2013-08-18,06:30:00,2013-08-18 06:30:00,7,0,49,22133.534588
1660,2013-08-18,06:45:00,2013-08-18 06:45:00,7,0,49,22261.422469
1661,2013-08-18,07:00:00,2013-08-18 07:00:00,7,0,49,22894.363743
1662,2013-08-18,07:15:00,2013-08-18 07:15:00,7,0,49,23205.618809
1663,2013-08-18,07:30:00,2013-08-18 07:30:00,7,0,49,23313.757897
1664,2013-08-18,07:45:00,2013-08-18 07:45:00,7,0,49,23295.048573
1665,2013-08-18,08:00:00,2013-08-18 08:00:00,7,0,49,23509.646906
1666,2013-08-18,08:15:00,2013-08-18 08:15:00,7,0,49,23931.869137
1667,2013-08-18,08:30:00,2013-08-18 08:30:00,7,0,49,23551.769887
1668,2013-08-18,08:45:00,2013-08-18 08:45:00,7,0,49,23788.124218
1669,2013-08-18,09:00:00,2013-08-18 09:00:00,7,0,49,24166.971159
1670,2013-08-18,09:15:00,2013-08-18 09:15:00,7,0,49,24354.396048
1671,2013-08-18,09:30:00,2013-08-18 09:30:00,7,0,49,24630.728919
1672,2013-08-18,09:45:00,2013-08-18 09:45:00,7,0,49,24797.701412
1673,2013-08-18,10:00:00,2013-08-18 10:00:00,7,0,49,24726.134991
1674,2013-08-18,10:15:00,2013-08-18 10:15:00,7,0,49,24622.847357
1675,2013-08-18,10:30:00,2013-08-18 10:30:00,7,0,49,23586.611573
1676,2013-08-18,10:45:00,2013-08-18 10:45:00,7,0,49,23537.677399
1677,2013-08-18,11:00:00,2013-08-18 11:00:00,7,0,49,24401.644231
1678,2013-08-18,11:15:00,2013-08-18 11:15:00,7,0,49,24660.052639
1679,2013-08-18,11:30:00,2013-08-18 11:30:00,7,0,49,24746.985352
1680,2013-08-18,11:45:00,2013-08-18 11:45:00,7,0,49,25281.135496
1681,2013-08-18,12:00:00,2013-08-18 12:00:00,7,0,49,25048.849736
1682,2013-08-18,12:15:00,2013-08-18 12:15:00,7,0,49,25150.779387
1683,2013-08-18,12:30:00,2013-08-18 12:30:00,7,0,49,25061.07832
1684,2013-08-18,12:45:00,2013-08-18 12:45:00,7,0,49,24910.919988
1685,2013-08-18,13:00:00,2013-08-18 13:00:00,7,0,49,25117.113134
1686,2013-08-18,13:15:00,2013-08-18 13:15:00,7,0,49,25029.123302
1687,2013-08-18,13:30:00,2013-08-18 13:30:00,7,0,49,25103.219149
1688,2013-08-18,13:45:00,2013-08-18 13:45:00,7,0,49,24788.082741
1689,2013-08-18,14:00:00,2013-08-18 14:00:00,7,0,49,24411.149364
1690,2013-08-18,14:15:00,2013-08-18 14:15:00,7,0,49,24627.310069
1691,2013-08-18,14:30:00,2013-08-18 14:30:00,7,0,49,25387.394691
1692,2013-08-18,14:45:00,2013-08-18 14:45:00,7,0,49,25626.842589
1693,2013-08-18,15:00:00,2013-08-18 15:00:00,7,0,49,25507.899928
1694,2013-08-18,15:15:00,2013-08-18 15:15:00,7,0,49,25894.009346
1695,2013-08-18,15:30:00,2013-08-18 15:30:00,7,0,49,25767.153027
1696,2013-08-18,15:45:00,2013-08-18 15:45:00,7,0,49,25813.680564
1697,2013-08-18,16:00:00,2013-08-18 16:00:00,7,0,49,25729.289435
1698,2013-08-18,16:15:00,2013-08-18 16:15:00,7,0,49,25818.212992
1699,2013-08-18,16:30:00,2013-08-18 16:30:00,7,0,49,25848.997825
1700,2013-08-18,16:45:00,2013-08-18 16:45:00,7,0,49,25712.753851
1701,2013-08-18,17:00:00,2013-08-18 17:00:00,7,0,49,25088.687106
1702,2013-08-18,17:15:00,2013-08-18 17:15:00,7,0,49,24852.140135
1703,2013-08-18,17:30:00,2013-08-18 17:30:00,7,0,49,24715.618903
1704,2013-08-18,17:45:00,2013-08-18 17:45:00,7,0,49,24672.12466
1705,2013-08-18,18:00:00,2013-08-18 18:00:00,7,0,49,25904.971314
1706,2013-08-18,18:15:00,2013-08-18 18:15:00,7,0,49,26276.91753
1707,2013-08-18,18:30:00,2013-08-18 18:30:00,7,0,49,26679.538477
1708,2013-08-18,18:45:00,2013-08-18 18:45:00,7,0,49,26448.356461
1709,2013-08-18,19:00:00,2013-08-18 19:00:00,7,0,49,26114.744336
1710,2013-08-18,19:15:00,2013-08-18 19:15:00,7,0,49,26737.157007
1711,2013-08-18,19:30:00,2013-08-18 19:30:00,7,0,49,27008.413461
1712,2013-08-18,19:45:00,2013-08-18 19:45:00,7,0,49,26779.16459
1713,2013-08-18,20:00:00,2013-08-18 20:00:00,7,0,49,27208.992981
1714,2013-08-18,20:15:00,2013-08-18 20:15:00,7,0,49,27680.876414
1715,2013-08-18,20:30:00,2013-08-18 20:30:00,7,0,49,27597.754843
1716,2013-08-18,20:45:00,2013-08-18 20:45:00,7,0,49,27708.071534
1717,2013-08-18,21:00:00,2013-08-18 21:00:00,7,0,49,27595.46757
1718,2013-08-18,21:15:00,2013-08-18 21:15:00,7,0,49,27705.673783
1719,2013-08-18,21:30:00,2013-08-18 21:30:00,7,0,49,27548.978936
1720,2013-08-18,21:45:00,2013-08-18 21:45:00,7,0,49,27990.711624
1721,2013-08-18,22:00:00,2013-08-18 22:00:00,7,0,49,27901.841674
1722,2013-08-18,22:15:00,2013-08-18 22:15:00,7,0,49,28717.591316
1723,2013-08-18,22:30:00,2013-08-18 22:30:00,7,0,49,29355.777105
1724,2013-08-18,22:45:00,2013-08-18 22:45:00,7,0,49,29511.516225
1725,2013-08-18,23:00:00,2013-08-18 23:00:00,7,0,49,29610.678099
1726,2013-08-18,23:15:00,2013-08-18 23:15:00,7,0,49,29484.914044
1727,2013-08-18,23:30:00,2013-08-18 23:30:00,7,0,49,29763.971457
1728,2013-08-18,23:45:00,2013-08-18 23:45:00,7,0,49,29790.144604
1729,2013-08-19,00:00:00,2013-08-19 00:00:00,1,0,50,29619.345646
1730,2013-08-19,00:15:00,2013-08-19 00:15:00,1,0,50,29849.83631
1731,2013-08-19,00:30:00,2013-08-19 00:30:00,1,0,50,29915.728606
1732,2013-08-19,00:45:00,2013-08-19 00:45:00,1,0,50,29771.787114
1733,2013-08-19,01:00:00,2013-08-19 01:00:00,1,0,50,29634.923491
1734,2013-08-19,01:15:00,2013-08-19 01:15:00,1,0,50,29299.978406
1735,2013-08-19,01:30:00,2013-08-19 01:30:00,1,0,50,28571.701901
1736,2013-08-19,01:45:00,2013-08-19 01:45:00,1,0,50,28312.779426
1737,2013-08-19,02:00:00,2013-08-19 02:00:00,1,0,50,27039.330386
1738,2013-08-19,02:15:00,2013-08-19 02:15:00,1,0,50,27344.179124
1739,2013-08-19,02:30:00,2013-08-19 02:30:00,1,0,50,28752.694216
1740,2013-08-19,02:45:00,2013-08-19 02:45:00,1,0,50,28635.214252
1741,2013-08-19,03:00:00,2013-08-19 03:00:00,1,0,50,28771.551761
1742,2013-08-19,03:15:00,2013-08-19 03:15:00,1,0,50,29016.978963
1743,2013-08-19,03:30:00,2013-08-19 03:30:00,1,0,50,28807.313363
1744,2013-08-19,03:45:00,2013-08-19 03:45:00,1,0,50,28806.850495
1745,2013-08-19,04:00:00,2013-08-19 04:00:00,1,0,50,28887.292252
1746,2013-08-19,04:15:00,2013-08-19 04:15:00,1,0,50,29304.388351
1747,2013-08-19,04:30:00,2013-08-19 04:30:00,1,0,50,29285.697818
1748,2013-08-19,04:45:00,2013-08-19 04:45:00,1,0,50,29715.048375
1749,2013-08-19,05:00:00,2013-08-19 05:00:00,1,0,50,29940.07145
1750,2013-08-19,05:15:00,2013-08-19 05:15:00,1,0,50,30847.515782
1751,2013-08-19,05:30:00,2013-08-19 05:30:00,1,0,50,31566.227998
1752,2013-08-19,05:45:00,2013-08-19 05:45:00,1,0,50,32149.430474
1753,2013-08-19,06:00:00,2013-08-19 06:00:00,1,0,50,36731.74823
1754,2013-08-19,06:15:00,2013-08-19 06:15:00,1,0,50,39178.396396
1755,2013-08-19,06:30:00,2013-08-19 06:30:00,1,0,50,40190.952316
1756,2013-08-19,06:45:00,2013-08-19 06:45:00,1,0,50,41290.695626
1757,2013-08-19,07:00:00,2013-08-19 07:00:00,1,0,50,42781.639099
1758,2013-08-19,07:15:00,2013-08-19 07:15:00,1,0,50,43766.119781
1759,2013-08-19,07:30:00,2013-08-19 07:30:00,1,0,50,44710.010254
1760,2013-08-19,07:45:00,2013-08-19 07:45:00,1,0,50,45297.147772
1761,2013-08-19,08:00:00,2013-08-19 08:00:00,1,0,50,44906.195492
1762,2013-08-19,08:15:00,2013-08-19 08:15:00,1,0,50,45922.256599
1763,2013-08-19,08:30:00,2013-08-19 08:30:00,1,0,50,46297.732886
1764,2013-08-19,08:45:00,2013-08-19 08:45:00,1,0,50,47139.407066
1765,2013-08-19,09:00:00,2013-08-19 09:00:00,1,0,50,47459.220267
1766,2013-08-19,09:15:00,2013-08-19 09:15:00,1,0,50,47338.699218
1767,2013-08-19,09:30:00,2013-08-19 09:30:00,1,0,50,47059.733277
1768,2013-08-19,09:45:00,2013-08-19 09:45:00,1,0,50,47040.259531
1769,2013-08-19,10:00:00,2013-08-19 10:00:00,1,0,50,46257.099616
1770,2013-08-19,10:15:00,2013-08-19 10:15:00,1,0,50,45594.750335
1771,2013-08-19,10:30:00,2013-08-19 10:30:00,1,0,50,44994.344579
1772,2013-08-19,10:45:00,2013-08-19 10:45:00,1,0,50,45316.246038
1773,2013-08-19,11:00:00,2013-08-19 11:00:00,1,0,50,44917.886556
1774,2013-08-19,11:15:00,2013-08-19 11:15:00,1,0,50,45828.392446
1775,2013-08-19,11:30:00,2013-08-19 11:30:00,1,0,50,45883.408375
1776,2013-08-19,11:45:00,2013-08-19 11:45:00,1,0,50,45905.600914
1777,2013-08-19,12:00:00,2013-08-19 12:00:00,1,0,50,46030.922438
1778,2013-08-19,12:15:00,2013-08-19 12:15:00,1,0,50,46613.607993
1779,2013-08-19,12:30:00,2013-08-19 12:30:00,1,0,50,46827.821402
1780,2013-08-19,12:45:00,2013-08-19 12:45:00,1,0,50,47043.76329
1781,2013-08-19,13:00:00,2013-08-19 13:00:00,1,0,50,46712.830234
1782,2013-08-19,13:15:00,2013-08-19 13:15:00,1,0,50,46834.045634
1783,2013-08-19,13:30:00,2013-08-19 13:30:00,1,0,50,45279.5025
1784,2013-08-19,13:45:00,2013-08-19 13:45:00,1,0,50,43546.16977
1785,2013-08-19,14:00:00,2013-08-19 14:00:00,1,0,50,43532.431814
1786,2013-08-19,14:15:00,2013-08-19 14:15:00,1,0,50,43674.703382
1787,2013-08-19,14:30:00,2013-08-19 14:30:00,1,0,50,43844.964237
1788,2013-08-19,14:45:00,2013-08-19 14:45:00,1,0,50,43752.690959
1789,2013-08-19,15:00:00,2013-08-19 15:00:00,1,0,50,43561.165563
1790,2013-08-19,15:15:00,2013-08-19 15:15:00,1,0,50,43336.918715
1791,2013-08-19,15:30:00,2013-08-19 15:30:00,1,0,50,42823.133718
1792,2013-08-19,15:45:00,2013-08-19 15:45:00,1,0,50,42988.4095
1793,2013-08-19,16:00:00,2013-08-19 16:00:00,1,0,50,41985.310284
1794,2013-08-19,16:15:00,2013-08-19 16:15:00,1,0,50,42183.452564
1795,2013-08-19,16:30:00,2013-08-19 16:30:00,1,0,50,41985.334403
1796,2013-08-19,16:45:00,2013-08-19 16:45:00,1,0,50,41602.839827
1797,2013-08-19,17:00:00,2013-08-19 17:00:00,1,0,50,41352.587429
1798,2013-08-19,17:15:00,2013-08-19 17:15:00,1,0,50,40811.757695
1799,2013-08-19,17:30:00,2013-08-19 17:30:00,1,0,50,39343.636934
1800,2013-08-19,17:45:00,2013-08-19 17:45:00,1,0,50,38056.731301
1801,2013-08-19,18:00:00,2013-08-19 18:00:00,1,0,50,38617.313788
1802,2013-08-19,18:15:00,2013-08-19 18:15:00,1,0,50,39175.261879
1803,2013-08-19,18:30:00,2013-08-19 18:30:00,1,0,50,39625.38006
1804,2013-08-19,18:45:00,2013-08-19 18:45:00,1,0,50,40027.30445
1805,2013-08-19,19:00:00,2013-08-19 19:00:00,1,0,50,40095.046927
1806,2013-08-19,19:15:00,2013-08-19 19:15:00,1,0,50,39730.487327
1807,2013-08-19,19:30:00,2013-08-19 19:30:00,1,0,50,39646.563879
1808,2013-08-19,19:45:00,2013-08-19 19:45:00,1,0,50,39767.762305
1809,2013-08-19,20:00:00,2013-08-19 20:00:00,1,0,50,39069.99465
1810,2013-08-19,20:15:00,2013-08-19 20:15:00,1,0,50,39045.884847
1811,2013-08-19,20:30:00,2013-08-19 20:30:00,1,0,50,38854.054688
1812,2013-08-19,20:45:00,2013-08-19 20:45:00,1,0,50,38582.343087
1813,2013-08-19,21:00:00,2013-08-19 21:00:00,1,0,50,38099.863552
1814,2013-08-19,21:15:00,2013-08-19 21:15:00,1,0,50,37654.259454
1815,2013-08-19,21:30:00,2013-08-19 21:30:00,1,0,50,36552.950622
1816,2013-08-19,21:45:00,2013-08-19 21:45:00,1,0,50,35130.719412
1817,2013-08-19,22:00:00,2013-08-19 22:00:00,1,0,50,33229.634582
1818,2013-08-19,22:15:00,2013-08-19 22:15:00,1,0,50,33009.109588
1819,2013-08-19,22:30:00,2013-08-19 22:30:00,1,0,50,33639.688346
1820,2013-08-19,22:45:00,2013-08-19 22:45:00,1,0,50,33528.816782
1821,2013-08-19,23:00:00,2013-08-19 23:00:00,1,0,50,33398.876084
1822,2013-08-19,23:15:00,2013-08-19 23:15:00,1,0,50,33051.28129
1823,2013-08-19,23:30:00,2013-08-19 23:30:00,1,0,50,33020.593102
1824,2013-08-19,23:45:00,2013-08-19 23:45:00,1,0,50,33310.554713
1825,2013-08-20,00:00:00,2013-08-20 00:00:00,2,0,51,32229.898961
1826,2013-08-20,00:15:00,2013-08-20 00:15:00,2,0,51,32860.989003
1827,2013-08-20,00:30:00,2013-08-20 00:30:00,2,0,51,32704.561593
1828,2013-08-20,00:45:00,2013-08-20 00:45:00,2,0,51,32347.701366
1829,2013-08-20,01:00:00,2013-08-20 01:00:00,2,0,51,32153.061337
1830,2013-08-20,01:15:00,2013-08-20 01:15:00,2,0,51,31905.028082
1831,2013-08-20,01:30:00,2013-08-20 01:30:00,2,0,51,30779.29608
1832,2013-08-20,01:45:00,2013-08-20 01:45:00,2,0,51,30597.870934
1833,2013-08-20,02:00:00,2013-08-20 02:00:00,2,0,51,29959.2619
1834,2013-08-20,02:15:00,2013-08-20 02:15:00,2,0,51,29824.712465
1835,2013-08-20,02:30:00,2013-08-20 02:30:00,2,0,51,31195.740898
1836,2013-08-20,02:45:00,2013-08-20 02:45:00,2,0,51,31454.183719
1837,2013-08-20,03:00:00,2013-08-20 03:00:00,2,0,51,31238.627565
1838,2013-08-20,03:15:00,2013-08-20 03:15:00,2,0,51,31190.705916
1839,2013-08-20,03:30:00,2013-08-20 03:30:00,2,0,51,32137.282297
1840,2013-08-20,03:45:00,2013-08-20 03:45:00,2,0,51,32118.890397
1841,2013-08-20,04:00:00,2013-08-20 04:00:00,2,0,51,32480.66049
1842,2013-08-20,04:15:00,2013-08-20 04:15:00,2,0,51,33018.716986
1843,2013-08-20,04:30:00,2013-08-20 04:30:00,2,0,51,33006.445925
1844,2013-08-20,04:45:00,2013-08-20 04:45:00,2,0,51,33002.107452
1845,2013-08-20,05:00:00,2013-08-20 05:00:00,2,0,51,33971.221783
1846,2013-08-20,05:15:00,2013-08-20 05:15:00,2,0,51,34302.849857
1847,2013-08-20,05:30:00,2013-08-20 05:30:00,2,0,51,34636.240462
1848,2013-08-20,05:45:00,2013-08-20 05:45:00,2,0,51,35260.709954
1849,2013-08-20,06:00:00,2013-08-20 06:00:00,2,0,51,40240.565801
1850,2013-08-20,06:15:00,2013-08-20 06:15:00,2,0,51,42973.930699
1851,2013-08-20,06:30:00,2013-08-20 06:30:00,2,0,51,43971.823533
1852,2013-08-20,06:45:00,2013-08-20 06:45:00,2,0,51,44868.938336
1853,2013-08-20,07:00:00,2013-08-20 07:00:00,2,0,51,45819.670728
1854,2013-08-20,07:15:00,2013-08-20 07:15:00,2,0,51,46667.853632
1855,2013-08-20,07:30:00,2013-08-20 07:30:00,2,0,51,46914.977124
1856,2013-08-20,07:45:00,2013-08-20 07:45:00,2,0,51,46878.95741
1857,2013-08-20,08:00:00,2013-08-20 08:00:00,2,0,51,46621.448437
1858,2013-08-20,08:15:00,2013-08-20 08:15:00,2,0,51,47868.486591
1859,2013-08-20,08:30:00,2013-08-20 08:30:00,2,0,51,47906.28209
1860,2013-08-20,08:45:00,2013-08-20 08:45:00,2,0,51,48199.036998
1861,2013-08-20,09:00:00,2013-08-20 09:00:00,2,0,51,48593.654703
1862,2013-08-20,09:15:00,2013-08-20 09:15:00,2,0,51,48774.238476
1863,2013-08-20,09:30:00,2013-08-20 09:30:00,2,0,51,48627.787061
1864,2013-08-20,09:45:00,2013-08-20 09:45:00,2,0,51,47852.391215
1865,2013-08-20,10:00:00,2013-08-20 10:00:00,2,0,51,45968.955149
1866,2013-08-20,10:15:00,2013-08-20 10:15:00,2,0,51,45592.803323
1867,2013-08-20,10:30:00,2013-08-20 10:30:00,2,0,51,45907.640932
1868,2013-08-20,10:45:00,2013-08-20 10:45:00,2,0,51,45351.068523
1869,2013-08-20,11:00:00,2013-08-20 11:00:00,2,0,51,45644.881389
1870,2013-08-20,11:15:00,2013-08-20 11:15:00,2,0,51,46206.477361
1871,2013-08-20,11:30:00,2013-08-20 11:30:00,2,0,51,46664.245336
1872,2013-08-20,11:45:00,2013-08-20 11:45:00,2,0,51,46640.18549
1873,2013-08-20,12:00:00,2013-08-20 12:00:00,2,0,51,47091.646496
1874,2013-08-20,12:15:00,2013-08-20 12:15:00,2,0,51,47442.799439
1875,2013-08-20,12:30:00,2013-08-20 12:30:00,2,0,51,47353.992218
1876,2013-08-20,12:45:00,2013-08-20 12:45:00,2,0,51,47411.703063
1877,2013-08-20,13:00:00,2013-08-20 13:00:00,2,0,51,47240.085064
1878,2013-08-20,13:15:00,2013-08-20 13:15:00,2,0,51,47293.111616
1879,2013-08-20,13:30:00,2013-08-20 13:30:00,2,0,51,45632.00714
1880,2013-08-20,13:45:00,2013-08-20 13:45:00,2,0,51,43701.038555
1881,2013-08-20,14:00:00,2013-08-20 14:00:00,2,0,51,44196.135527
1882,2013-08-20,14:15:00,2013-08-20 14:15:00,2,0,51,44317.347393
1883,2013-08-20,14:30:00,2013-08-20 14:30:00,2,0,51,44089.509218
1884,2013-08-20,14:45:00,2013-08-20 14:45:00,2,0,51,43263.019961
1885,2013-08-20,15:00:00,2013-08-20 15:00:00,2,0,51,43158.206753
1886,2013-08-20,15:15:00,2013-08-20 15:15:00,2,0,51,42778.280487
1887,2013-08-20,15:30:00,2013-08-20 15:30:00,2,0,51,41990.200713
1888,2013-08-20,15:45:00,2013-08-20 15:45:00,2,0,51,41726.500013
1889,2013-08-20,16:00:00,2013-08-20 16:00:00,2,0,51,40615.039353
1890,2013-08-20,16:15:00,2013-08-20 16:15:00,2,0,51,41026.303549
1891,2013-08-20,16:30:00,2013-08-20 16:30:00,2,0,51,41074.965243
1892,2013-08-20,16:45:00,2013-08-20 16:45:00,2,0,51,40633.757543
1893,2013-08-20,17:00:00,2013-08-20 17:00:00,2,0,51,39868.016631
1894,2013-08-20,17:15:00,2013-08-20 17:15:00,2,0,51,39589.678354
1895,2013-08-20,17:30:00,2013-08-20 17:30:00,2,0,51,38231.251172
1896,2013-08-20,17:45:00,2013-08-20 17:45:00,2,0,51,37264.172821
1897,2013-08-20,18:00:00,2013-08-20 18:00:00,2,0,51,37613.847106
1898,2013-08-20,18:15:00,2013-08-20 18:15:00,2,0,51,38139.519153
1899,2013-08-20,18:30:00,2013-08-20 18:30:00,2,0,51,39087.863798
1900,2013-08-20,18:45:00,2013-08-20 18:45:00,2,0,51,39146.067939
1901,2013-08-20,19:00:00,2013-08-20 19:00:00,2,0,51,39125.661452
1902,2013-08-20,19:15:00,2013-08-20 19:15:00,2,0,51,39420.638722
1903,2013-08-20,19:30:00,2013-08-20 19:30:00,2,0,51,39266.171506
1904,2013-08-20,19:45:00,2013-08-20 19:45:00,2,0,51,38990.522141
1905,2013-08-20,20:00:00,2013-08-20 20:00:00,2,0,51,38534.00393
1906,2013-08-20,20:15:00,2013-08-20 20:15:00,2,0,51,38610.277169
1907,2013-08-20,20:30:00,2013-08-20 20:30:00,2,0,51,38644.562766
1908,2013-08-20,20:45:00,2013-08-20 20:45:00,2,0,51,38337.085712
1909,2013-08-20,21:00:00,2013-08-20 21:00:00,2,0,51,37553.903709
1910,2013-08-20,21:15:00,2013-08-20 21:15:00,2,0,51,36862.589954
1911,2013-08-20,21:30:00,2013-08-20 21:30:00,2,0,51,36319.867889
1912,2013-08-20,21:45:00,2013-08-20 21:45:00,2,0,51,34572.227801
1913,2013-08-20,22:00:00,2013-08-20 22:00:00,2,0,51,32684.00645
1914,2013-08-20,22:15:00,2013-08-20 22:15:00,2,0,51,32704.719633
1915,2013-08-20,22:30:00,2013-08-20 22:30:00,2,0,51,33413.901426
1916,2013-08-20,22:45:00,2013-08-20 22:45:00,2,0,51,33372.985458
1917,2013-08-20,23:00:00,2013-08-20 23:00:00,2,0,51,33382.440278
1918,2013-08-20,23:15:00,2013-08-20 23:15:00,2,0,51,32940.238701
1919,2013-08-20,23:30:00,2013-08-20 23:30:00,2,0,51,33208.343573
1920,2013-08-20,23:45:00,2013-08-20 23:45:00,2,0,51,33007.580942
1921,2013-08-21,00:00:00,2013-08-21 00:00:00,3,0,52,33175.304546
1922,2013-08-21,00:15:00,2013-08-21 00:15:00,3,0,52,33470.771559
1923,2013-08-21,00:30:00,2013-08-21 00:30:00,3,0,52,33456.733128
1924,2013-08-21,00:45:00,2013-08-21 00:45:00,3,0,52,33358.447796
1925,2013-08-21,01:00:00,2013-08-21 01:00:00,3,0,52,33032.819256
1926,2013-08-21,01:15:00,2013-08-21 01:15:00,3,0,52,33189.407192
1927,2013-08-21,01:30:00,2013-08-21 01:30:00,3,0,52,31738.235027
1928,2013-08-21,01:45:00,2013-08-21 01:45:00,3,0,52,31043.755923
1929,2013-08-21,02:00:00,2013-08-21 02:00:00,3,0,52,30451.11756
1930,2013-08-21,02:15:00,2013-08-21 02:15:00,3,0,52,30721.883471
1931,2013-08-21,02:30:00,2013-08-21 02:30:00,3,0,52,32175.730964
1932,2013-08-21,02:45:00,2013-08-21 02:45:00,3,0,52,32588.998705
1933,2013-08-21,03:00:00,2013-08-21 03:00:00,3,0,52,33257.701975
1934,2013-08-21,03:15:00,2013-08-21 03:15:00,3,0,52,33345.230671
1935,2013-08-21,03:30:00,2013-08-21 03:30:00,3,0,52,33042.749651
1936,2013-08-21,03:45:00,2013-08-21 03:45:00,3,0,52,33440.794068
1937,2013-08-21,04:00:00,2013-08-21 04:00:00,3,0,52,33760.970048
1938,2013-08-21,04:15:00,2013-08-21 04:15:00,3,0,52,33838.9479
1939,2013-08-21,04:30:00,2013-08-21 04:30:00,3,0,52,33816.048028
1940,2013-08-21,04:45:00,2013-08-21 04:45:00,3,0,52,34098.709235
1941,2013-08-21,05:00:00,2013-08-21 05:00:00,3,0,52,34232.84244
1942,2013-08-21,05:15:00,2013-08-21 05:15:00,3,0,52,34964.023293
1943,2013-08-21,05:30:00,2013-08-21 05:30:00,3,0,52,35601.325443
1944,2013-08-21,05:45:00,2013-08-21 05:45:00,3,0,52,36134.105783
1945,2013-08-21,06:00:00,2013-08-21 06:00:00,3,0,52,41217.046064
1946,2013-08-21,06:15:00,2013-08-21 06:15:00,3,0,52,43880.789424
1947,2013-08-21,06:30:00,2013-08-21 06:30:00,3,0,52,45348.836727
1948,2013-08-21,06:45:00,2013-08-21 06:45:00,3,0,52,46153.877215
1949,2013-08-21,07:00:00,2013-08-21 07:00:00,3,0,52,46686.439984
1950,2013-08-21,07:15:00,2013-08-21 07:15:00,3,0,52,47604.00267
1951,2013-08-21,07:30:00,2013-08-21 07:30:00,3,0,52,48261.714677
1952,2013-08-21,07:45:00,2013-08-21 07:45:00,3,0,52,48155.006399
1953,2013-08-21,08:00:00,2013-08-21 08:00:00,3,0,52,47266.865664
1954,2013-08-21,08:15:00,2013-08-21 08:15:00,3,0,52,48182.321064
1955,2013-08-21,08:30:00,2013-08-21 08:30:00,3,0,52,48385.667053
1956,2013-08-21,08:45:00,2013-08-21 08:45:00,3,0,52,48019.115031
1957,2013-08-21,09:00:00,2013-08-21 09:00:00,3,0,52,48128.499992
1958,2013-08-21,09:15:00,2013-08-21 09:15:00,3,0,52,48727.839761
1959,2013-08-21,09:30:00,2013-08-21 09:30:00,3,0,52,48566.342144
1960,2013-08-21,09:45:00,2013-08-21 09:45:00,3,0,52,48148.046019
1961,2013-08-21,10:00:00,2013-08-21 10:00:00,3,0,52,46975.436021
1962,2013-08-21,10:15:00,2013-08-21 10:15:00,3,0,52,46079.857778
1963,2013-08-21,10:30:00,2013-08-21 10:30:00,3,0,52,45325.83167
1964,2013-08-21,10:45:00,2013-08-21 10:45:00,3,0,52,45447.86124
1965,2013-08-21,11:00:00,2013-08-21 11:00:00,3,0,52,45997.654903
1966,2013-08-21,11:15:00,2013-08-21 11:15:00,3,0,52,46453.562498
1967,2013-08-21,11:30:00,2013-08-21 11:30:00,3,0,52,46977.580825
1968,2013-08-21,11:45:00,2013-08-21 11:45:00,3,0,52,47207.837691
1969,2013-08-21,12:00:00,2013-08-21 12:00:00,3,0,52,47180.547789
1970,2013-08-21,12:15:00,2013-08-21 12:15:00,3,0,52,47523.223157
1971,2013-08-21,12:30:00,2013-08-21 12:30:00,3,0,52,47884.476646
1972,2013-08-21,12:45:00,2013-08-21 12:45:00,3,0,52,47877.957156
1973,2013-08-21,13:00:00,2013-08-21 13:00:00,3,0,52,47502.382028
1974,2013-08-21,13:15:00,2013-08-21 13:15:00,3,0,52,47584.722109
1975,2013-08-21,13:30:00,2013-08-21 13:30:00,3,0,52,46689.897531
1976,2013-08-21,13:45:00,2013-08-21 13:45:00,3,0,52,44657.977532
1977,2013-08-21,14:00:00,2013-08-21 14:00:00,3,0,52,44389.468733
